Stop ID,Stop Name,lat,lon
13496,BOYCE CAMPUS EAST PKG LOT + STEPS,40.453201999999,-79.751368000001
14710,CENTER RD + COTTAGE LN,40.456221999999,-79.759882
14706,CENTER RD + FOUR SEASONS APTS,40.461109,-79.759603
14711,CENTER RD + FRANKLIN HEIGHTS DR FS,40.454508999999,-79.76034
14708,CENTER RD + GATEWAY DR,40.458534000001,-79.757835000001
14714,CENTER RD + HELMAR DR FS,40.452395999999,-79.761298999998
19802,CENTER RD + MCKENZIE DR,40.457291999999,-79.758334
19803,CENTER RD + RUTH DR,40.453767000001,-79.760565
19801,CENTER RD + WIMBLEDON DR FS,40.467112999999,-79.757068
19089,CRAIG ST + BIGELOW FS,40.456252999999,-79.954782000001
8541,EAST LIBERTY BLVD + DAHLEM PL,40.458040000001,-79.916694999999
8543,EAST LIBERTY BLVD + FRANKSTOWN AVE,40.460616999999,-79.915665
8542,EAST LIBERTY BLVD + HAMILTON AVE,40.459669,-79.915827999999
22621,FRANKSTOWN + HOCHBERG RD FS,40.461629,-79.860954
9133,FRANKSTOWN AVE + 5TH AVE,40.458677999999,-79.908211000001
9136,FRANKSTOWN AVE + BENNETT ST FS,40.458086000001,-79.903669000001
18630,FRANKSTOWN AVE + BLACKADORE,40.455422000001,-79.883551999998
9143,FRANKSTOWN AVE + BRADDOCK AVE,40.455960999999,-79.890159999999
9144,FRANKSTOWN AVE + BRUSHTON AVE,40.455515999999,-79.888213999998
9142,FRANKSTOWN AVE + COLLIER ST,40.45639,-79.892053000002
9149,FRANKSTOWN AVE + DORNBUSH ST,40.455088999999,-79.879876999998
19097,FRANKSTOWN AVE + EAST HILLS NS,40.461136,-79.870474
19094,FRANKSTOWN AVE + FINLEY ST FS,40.459017,-79.909648
9140,FRANKSTOWN AVE + HOMEWOOD AVE,40.457389999999,-79.896445
9139,FRANKSTOWN AVE + HOMEWOOD HOUSE,40.457624999999,-79.897454000001
9135,FRANKSTOWN AVE + INWOOD ST,40.458107,-79.904995000002
9131,FRANKSTOWN AVE + JULIUS ST,40.459618,-79.911476
9138,FRANKSTOWN AVE + LANG AVE,40.457899999999,-79.898686999999
9134,FRANKSTOWN AVE + LASCHALL ST,40.458317000001,-79.906265
8794,FRANKSTOWN AVE + LINCOLN AVE,40.460448000001,-79.913984999999
9137,FRANKSTOWN AVE + MURTLAND ST,40.458485999999,-79.901249999999
9145,FRANKSTOWN AVE + OAKWOOD ST,40.455071000001,-79.886237999999
9130,FRANKSTOWN AVE + PUTNAM ST,40.459953000001,-79.912513999999
19095,FRANKSTOWN AVE + STANDARD FS,40.457134999999,-79.877541000001
9141,FRANKSTOWN AVE + STERRETT ST,40.456897999999,-79.894269
19096,FRANKSTOWN AVE + WILKINSBURG FS,40.458268999999,-79.875603000001
14242,FRANKSTOWN RD + 1ST REFORMED CHURCH,40.481488,-79.821605999999
14512,FRANKSTOWN RD + BEULAH RD FS,40.460711999999,-79.841859999999
13792,FRANKSTOWN RD + BON AIR RD,40.463679,-79.855552000001
13789,FRANKSTOWN RD + CHAMPA ST,40.462013,-79.859627000002
13795,FRANKSTOWN RD + CRAB HOLLOW DR,40.461842999999,-79.848848999998
19792,FRANKSTOWN RD + CRESTVIEW DR,40.479868,-79.822493000001
13794,FRANKSTOWN RD + CURTIS ST,40.462706999999,-79.850077999999
19789,FRANKSTOWN RD + DUFF RD FS,40.465032999999,-79.828093000001
13796,FRANKSTOWN RD + DUFFIELD AVE,40.461323,-79.847962000001
14516,FRANKSTOWN RD + ERHARDT DR,40.465717,-79.838753000001
19102,FRANKSTOWN RD + EVERNIA FS,40.464901000001,-79.831040999999
9153,FRANKSTOWN RD + EYMARD ST FS,40.460521,-79.872936
19786,FRANKSTOWN RD + FRANKSTOWN GARDENS,40.463546000001,-79.851204
14511,FRANKSTOWN RD + GRAHAM BLVD,40.461374,-79.863266000001
14524,FRANKSTOWN RD + HARVARD DR FS,40.469431000001,-79.82357
14517,FRANKSTOWN RD + HIGHLAND DR,40.467125,-79.836296
19788,FRANKSTOWN RD + HIGHPOINT DR,40.467405999999,-79.83479
13791,FRANKSTOWN RD + HOWARD ST,40.462756999999,-79.856728
14523,FRANKSTOWN RD + LIME HOLLOW RD,40.468272,-79.824698000001
14520,FRANKSTOWN RD + LONG RD,40.46576,-79.83233
19791,FRANKSTOWN RD + MUNICIPAL BLDG,40.472419000001,-79.819558999998
13793,FRANKSTOWN RD + ORIN ST,40.464846999999,-79.853228
19104,FRANKSTOWN RD + PARKRIDGE,40.470808,-79.821386999999
19101,FRANKSTOWN RD + PENN ARBORS DR FS,40.464178,-79.839647
19793,FRANKSTOWN RD + PETERMANS LN,40.483800999999,-79.819236000001
14513,FRANKSTOWN RD + RITZLAND RD,40.462398999999,-79.840781999999
14510,FRANKSTOWN RD + ROBINSON BLVD FS,40.461225,-79.865463999999
9155,FRANKSTOWN RD + ROBINSON BLVD NS,40.460865,-79.867165000001
14522,FRANKSTOWN RD + RODI RD FS,40.466628000001,-79.825880999999
14528,FRANKSTOWN RD + SHENANDOAH DR,40.474220999999,-79.821771999998
14514,FRANKSTOWN RD + VANCE ST,40.463322,-79.839954
9152,FRANKSTOWN RD + WOODS RD,40.459715999999,-79.873905999998
13797,FRANKSTOWN RD AT HEBRON CHURCH PARK AND RIDE,40.460422999999,-79.844364
14716,HAYMAKER RD + BEATTY RD,40.448775,-79.760531000001
19069,LEECHBURG RD + #6503,40.487107999999,-79.803181000001
19075,LEECHBURG RD + AUBURN,40.492858999999,-79.790715
19859,LEECHBURG RD + BARCKHOFF ST,40.493736,-79.789161
19067,LEECHBURG RD + CLOVERLEAF,40.486952999999,-79.808849999999
19068,LEECHBURG RD + COURTNEY,40.486775999999,-79.804454
19070,LEECHBURG RD + LEECHBURG GARDEN APTS,40.488197,-79.801287000001
19797,LEECHBURG RD + RAILROAD ST FS,40.491746,-79.785538
19065,LEECHBURG RD + RICHEY,40.486217000001,-79.814752999999
19076,LEECHBURG RD + SALTSBURG FS,40.485454,-79.817412999999
19074,LEECHBURG RD + SUTTON,40.491783999999,-79.792790000001
15283,LIBERTY AVE + 9TH ST,40.442834999999,-79.998104999998
45,LIBERTY AVE + MARKET ST,40.441802000001,-80.002081999999
8778,LIBERTY AVE + SIXTH AVE,40.442219,-80.00029
20118,MONROEVILLE TRESTLE RD + SALTSBURG RD,40.476457,-79.760658000001
19086,MONROEVILLE-TRESTLE RD + BOYCE PARK ENTERANCE,40.470428,-79.754943000001
8208,NEGLEY AVE + CORAL ST,40.461982000001,-79.931552
8207,NEGLEY AVE + FRIENDSHIP AVE,40.460559999999,-79.932404
8209,NEGLEY AVE + PENN AVE,40.463207000001,-79.930755999998
9128,PENN AVE + BEATTY ST,40.462161999999,-79.927032999999
19574,PENN AVE + EASTSIDE III DR,40.460154000001,-79.921487
3133,PENN AVE + HIGHLAND AVE,40.461453000001,-79.925052000001
8276,PENN AVE + SHADY AVE FS (GIANT EAGLE),40.459236,-79.920097
8277,PENN AVE + VILLAGE OF EASTSIDE SHPG CTR,40.458359,-79.918792999999
22763,PENN AVE AT S ST. CLAIR ST,40.462814000001,-79.929017000001
14674,SALTSBURG RD + ALCOMA GOLF CLUB,40.481016,-79.802589
19810,SALTSBURG RD + ALCOMA PARK PLAZA,40.476816999999,-79.787937999998
19808,SALTSBURG RD + ASTER ST,40.483893,-79.814787000002
14790,SALTSBURG RD + CHANTICLEER DR,40.475468000001,-79.793738000001
19813,SALTSBURG RD + CHAPEL HILL DENTAL BLDG (#7641),40.475108999999,-79.776184000002
14792,SALTSBURG RD + COLONIAL VILLAGE DR,40.47503,-79.790911999998
19809,SALTSBURG RD + CRESTVIEW APTS,40.481427000001,-79.805771000001
14691,SALTSBURG RD + CRESTVIEW DR,40.476033000001,-79.778596
14689,SALTSBURG RD + FORD AVE,40.476689000001,-79.782774999998
14675,SALTSBURG RD + HERSHEY RD,40.477612,-79.799696
19806,SALTSBURG RD + LEECHBURG RD,40.484893999999,-79.817971999998
14693,SALTSBURG RD + MILLERS LN,40.475158999999,-79.772827000001
14697,SALTSBURG RD + MONROEVILLE TRESTLE,40.476504,-79.760247000001
19815,SALTSBURG RD + REGENCY DR,40.475261,-79.77096
14690,SALTSBURG RD + REITER RD,40.476371000001,-79.780829999999
14671,SALTSBURG RD + STOTLER RD,40.482986000001,-79.809785000001
14791,SALTSBURG RD + TILFORD RD,40.475017999999,-79.792215999999
19811,SALTSBURG RD + UNIVERSAL RD,40.477594999999,-79.785363999999
20698,SEVENTH AVE + WILLIAM PENN PL,40.442562999999,-79.996139
18631,TOKAY ST + BENNETT,40.454835000001,-79.880898
19799,UNITY TRESTLE RD + ASHLAND DR,40.486222000001,-79.771429999998
19800,UNITY TRESTLE RD + FRANCIS RD,40.483683000001,-79.765902
19798,UNITY TRESTLE RD + UNIVERSAL RD,40.490451999999,-79.783371000001
19084,UNITY-CENTER RD+ #1010,40.478829,-79.762591000001
19082,UNITY-CENTER RD+ ANDERSON,40.485579999999,-79.769564
19078,UNITY-CENTER RD+ CADWELL,40.493827000001,-79.786307
19080,UNITY-CENTER RD+ MILLERS,40.489391999999,-79.778517000001
19083,UNITY-CENTER RD+ WILLOW,40.484850999999,-79.768145000001
19085,UNITY-TRESTLE RD+ SALTSBURG,40.477574999999,-79.759483999998
17764,5TH  AVENUE + GRANT,40.43922,-79.996223
8682,5TH AVE + SMITHFIELD ST,40.440051000001,-79.998423000002
22630,ALCOMA BLVD + #225,40.484609999999,-79.800986999998
20697,ALCOMA BLVD + SALTSBURG,40.481517999999,-79.804679000002
20696,ALCOMA BLVD + TURNAROUND,40.485344000001,-79.799667000001
16967,BAUM BLVD + AIKEN,40.457058999999,-79.938339000001
14365,BAUM BLVD + CYPRESS ST FS,40.455891,-79.942306999999
14368,BAUM BLVD + ENFIELD ST,40.454144,-79.949347999998
14363,BAUM BLVD + GRAHAM ST,40.457481,-79.936797999999
14364,BAUM BLVD + LIBERTY AVE,40.456720999998,-79.939483000001
14369,BAUM BLVD + MELWOOD AVE,40.454077,-79.951806000001
14367,BAUM BLVD + MILLVALE AVE,40.454454000001,-79.947568999999
14366,BAUM BLVD + MOREWOOD AVE,40.455070999999,-79.944976999999
13523,BEATTY RD + BRUNNER DR,40.451878,-79.755050999999
13526,BEATTY RD + HAYMAKER RD,40.448515,-79.761033000001
8579,BIGELOW BLVD + BLOOMFLD BRDGE FS,40.458848999999,-79.958193
8580,BIGELOW BLVD + FINLAND ST,40.458076999999,-79.960388
8581,BIGELOW BLVD + HARDING WAY,40.456731999999,-79.963641999999
8582,BIGELOW BLVD + HERRON AVE FS,40.455736999999,-79.966159999998
13496,BOYCE CAMPUS EAST PKG LOT + STEPS,40.453201999999,-79.751368000001
14606,CENTER RD + COTTAGE LN,40.456166000001,-79.759822000002
14610,CENTER RD + FOUR SEASONS APTS,40.460966,-79.759405000001
14608,CENTER RD + GATEWAY DR,40.458458,-79.757721000001
14602,CENTER RD + HELMAR DR FS,40.452350999999,-79.761223
14605,CENTER RD + LORRAINE DR FS,40.454655,-79.760243999999
14607,CENTER RD + MCKENZIE DR FS,40.457237,-79.75828
14604,CENTER RD + RUTH DR FS,40.453792000001,-79.760462999999
14612,CENTER RD + WIMBLEDON DR,40.467088999999,-79.757020999999
8585,CHATHAM ST + CENTRE AVE,40.440405999999,-79.993506999999
14601,CONNECTING RD + HAYMAKER RD,40.449636999999,-79.761729999999
14370,CRAIG ST + BAUM BLVD FS,40.454418000001,-79.953522000002
8578,CRAIG ST + BIGELOW BLVD,40.456575,-79.954832999999
8879,EAST LIBERTY BLVD + DAHLEM PL,40.458506999999,-79.916625999999
8878,EAST LIBERTY BLVD + HAMILTON AVE,40.460009999999,-79.915776999999
8880,EAST LIBERTY BLVD + PENN AVE,40.457652000001,-79.917319999999
8681,FIFTH AVE + ROSS ST,40.43902,-79.995336999999
18800,FIFTH AVE + WOOD ST NS,40.440475,-79.99954
19783,FRANKSTOWN AVE + BLACKADORE AVE,40.455485999999,-79.883248999999
9111,FRANKSTOWN AVE + BRADDOCK AVE,40.455909999999,-79.889556999998
9110,FRANKSTOWN AVE + BRUSHTON AVE,40.455526999999,-79.887932
9112,FRANKSTOWN AVE + COLLIER ST,40.456393999999,-79.891704999999
9117,FRANKSTOWN AVE + EAST VIEW ST,40.458174000001,-79.903634000001
9121,FRANKSTOWN AVE + FINLEY ST NS,40.459058,-79.909511000001
19571,FRANKSTOWN AVE + GERRITT ST,40.458652,-79.902018000001
9114,FRANKSTOWN AVE + HOMEWOOD AVE,40.457396000001,-79.896119999999
9122,FRANKSTOWN AVE + JULIUS ST,40.459623,-79.911280999999
9115,FRANKSTOWN AVE + LANG AVE NS,40.457884999999,-79.898244
9119,FRANKSTOWN AVE + LASCHALL ST,40.458329000001,-79.905862999999
9107,FRANKSTOWN AVE + LAWNDALE ST,40.455226,-79.881719999999
9123,FRANKSTOWN AVE + LINCOLN AVE,40.460306,-79.913294000001
9116,FRANKSTOWN AVE + MURTLAND ST,40.458484999999,-79.900939999999
9109,FRANKSTOWN AVE + OAKWOOD ST,40.455113999999,-79.885868999998
8877,FRANKSTOWN AVE + PAULSON AVE,40.460880999999,-79.914969
9106,FRANKSTOWN AVE + STANDARD AVE,40.457214999999,-79.877623999999
9113,FRANKSTOWN AVE + STERRETT ST,40.456902,-79.893952
9120,FRANKSTOWN AVE + WASHINGTON BLVD,40.458667,-79.907788000001
9105,FRANKSTOWN AVE + WILKINSBURG AVE,40.45821,-79.875838999999
14397,FRANKSTOWN RD + #10485,40.460592000001,-79.844448
9103,FRANKSTOWN RD + #8881,40.460926999999,-79.872337
14164,FRANKSTOWN RD + 1ST REFORMED CHURCH,40.481163,-79.822135999999
14390,FRANKSTOWN RD + BANYON DR,40.466568,-79.832755999999
14394,FRANKSTOWN RD + BARTHOLOMEW CHURCH DR,40.464932,-79.839371000002
19059,FRANKSTOWN RD + BON AIR FS,40.463635,-79.855726999998
14406,FRANKSTOWN RD + CHAMPA ST,40.462151,-79.859425
14396,FRANKSTOWN RD + COAL HOLLOW RD,40.460443999999,-79.842425000001
14399,FRANKSTOWN RD + CRAB HOLLOW DR,40.461884000001,-79.848788
19055,FRANKSTOWN RD + CRESCENT HILL FS,40.472954999999,-79.820261999999
14165,FRANKSTOWN RD + CRESTVIEW RD,40.479902,-79.822576
14400,FRANKSTOWN RD + CURTIS ST,40.462829999999,-79.850126000001
14388,FRANKSTOWN RD + DUFF RD,40.465040999999,-79.828292
8956,FRANKSTOWN RD + EASTWOOD RD,40.461158999999,-79.87001
14393,FRANKSTOWN RD + ERHARDT DR,40.465916000001,-79.838623000001
14401,FRANKSTOWN RD + FRANKSTOWN GARDENS,40.463666999999,-79.851234000001
14408,FRANKSTOWN RD + GRAHAM BLVD,40.461429999999,-79.862717000001
14385,FRANKSTOWN RD + HARVARD DR,40.469485999999,-79.823646999998
14391,FRANKSTOWN RD + HIGHPOINT DR FS,40.467469,-79.834708000001
22620,FRANKSTOWN RD + HOCHBERG RD,40.461739,-79.860850000001
14404,FRANKSTOWN RD + HOWARD ST,40.463037000001,-79.856476999999
14386,FRANKSTOWN RD + LIME HOLLOW RD,40.468456,-79.824668999999
19056,FRANKSTOWN RD + LONG FS,40.465796,-79.832229999999
14402,FRANKSTOWN RD + MCCLUTCHEON LN,40.464876,-79.85307
9102,FRANKSTOWN RD + OVERBROOK RD,40.460926,-79.867401000001
14384,FRANKSTOWN RD + PARKRIDGE DR FS,40.470881999999,-79.821250999999
19058,FRANKSTOWN RD + RITZLAND FS,40.462184,-79.840973
14387,FRANKSTOWN RD + RODI RD,40.466393,-79.826126000001
14382,FRANKSTOWN RD + SPRING GROVE RD,40.474429999998,-79.822022
14405,FRANKSTOWN RD + TREMONT ST,40.462377999999,-79.857997
19057,FRANKSTOWN RD + WILSON NS,40.466912,-79.837048000001
9104,FRANKSTOWN RD + WOODS RD,40.460006999999,-79.873743999999
22681,FRANKSTOWN RD AT #12245,40.472418,-79.819674999998
14641,LEECHBURG RD + #6503,40.48717,-79.803226999999
19052,LEECHBURG RD + AUBURN FS,40.492919000001,-79.790796000001
14634,LEECHBURG RD + BARCKHOFF ST FS,40.493752,-79.789270999999
14643,LEECHBURG RD + CLOVERLEAF RD,40.486989,-79.808503999999
14642,LEECHBURG RD + COURTNEY DR,40.486734999999,-79.804820999999
19779,LEECHBURG RD + GARDEN DR,40.488181,-79.801409000001
14633,LEECHBURG RD + RAILROAD ST,40.494020999999,-79.787473999998
14645,LEECHBURG RD + RICHEY DR,40.486291999999,-79.814618000001
14646,LEECHBURG RD + SALTSBURG RD,40.485148999999,-79.817706999998
14636,LEECHBURG RD + SUTTON DR,40.491851000001,-79.792852999998
45,LIBERTY AVE + MARKET ST,40.441802000001,-80.002081999999
14618,MONROEVILLE TRESTLE RD + SALTSBURG RD,40.476298999999,-79.760090999998
14614,MONROEVILLE-TRESTLE RD + FOUR SEASONS,40.4701,-79.754807000001
8190,NEGLEY AVE + #370 (BAUM BLVD),40.459043,-79.933468000002
8188,NEGLEY AVE + CORAL ST,40.46204,-79.931625000001
8189,NEGLEY AVE + FRIENDSHIP AVE,40.460807999999,-79.932365999999
19060,NEGLEY AVE + PENN AVE FS,40.46318,-79.93096
8882,PENN AVE + HIGHLAND AVE,40.461402999999,-79.924630000001
8881,PENN AVE + SHERIDAN AVE,40.461030999999,-79.923589000001
8233,PENN AVE + VILLAGE OF EASTSIDE SHPG CTR,40.458198,-79.918377999998
22727,PENN AVE AT EUCLID AVE,40.462500999999,-79.927682000002
22726,PENN AVE OPP SHADY AVE,40.459718,-79.920498999998
14755,SALTSBURG RD + ALCOMA DR,40.477017000001,-79.798096000001
20392,SALTSBURG RD + ALCOMA GOLF CLUB,40.481103000001,-79.802523999998
19804,SALTSBURG RD + ALCOMA PARK PLAZA,40.476727000001,-79.788258000001
14762,SALTSBURG RD + ASTER ST NS,40.483902,-79.814332999999
14754,SALTSBURG RD + CHANTICLEER DR,40.475499999999,-79.793749000001
14745,SALTSBURG RD + CHAPEL HILL DENTAL (#7641),40.475127999999,-79.775270999998
14752,SALTSBURG RD + COLONIAL VILLAGE DR,40.475044000001,-79.791016
14759,SALTSBURG RD + CRESTVIEW APTS,40.481449,-79.805733000002
14746,SALTSBURG RD + CRESTVIEW DR,40.47592,-79.778181999999
14748,SALTSBURG RD + FORD AVE,40.476735999999,-79.782692999999
14756,SALTSBURG RD + HERSHEY RD,40.477718000001,-79.799705999999
14647,SALTSBURG RD + HULTON RD NS,40.484593,-79.818762999998
14763,SALTSBURG RD + LEECHBURG RD,40.484983000001,-79.817406999999
14744,SALTSBURG RD + MILLERS LN,40.475205,-79.773019
14796,SALTSBURG RD + PIERSON RUN RD FS,40.477061999999,-79.759684
14743,SALTSBURG RD + REGENCY DR,40.475269,-79.770813
14747,SALTSBURG RD + REITER RD,40.476464999999,-79.780434000001
14760,SALTSBURG RD + STOTLER RD,40.482749,-79.809457
14753,SALTSBURG RD + TILFORD RD,40.475033,-79.792098999999
14749,SALTSBURG RD + UNIVERSAL RD FS,40.477681,-79.785399999999
18799,SIXTH AVE + FIFTH AVE,40.439325999999,-79.994570999998
14620,UNITY TRESTLE RD + #1049,40.478284000001,-79.761286999999
19775,UNITY TRESTLE RD + ASHLAND DR FS,40.486367000001,-79.771564999998
14623,UNITY TRESTLE RD + COLLEGE AVE,40.484569999999,-79.767443000001
19776,UNITY TRESTLE RD + EAST ALLEY NS,40.489771,-79.779596
19774,UNITY TRESTLE RD + FRANCIS RD,40.483598000001,-79.765744999999
14624,UNITY TRESTLE RD + JACKSON RD,40.485456,-79.769142
14631,UNITY TRESTLE RD + LEECHBURG RD,40.491498,-79.784951999999
14630,UNITY TRESTLE RD + UNIVERSAL RD,40.490419000001,-79.783023999998
8845,ABER RD + #8077,40.469150999999,-79.862205999998
8844,ABER RD + #8141,40.471161,-79.861244000001
8846,ABER RD + GROVE,40.467840000001,-79.865285000001
8843,ABER RD + HARVEST,40.473328999998,-79.861619
8847,ABER RD + URBAN,40.467334999999,-79.869403000001
8827,CALMAR DR + #220,40.468573999999,-79.873797000001
8826,CALMAR DR + MT CARMEL FS,40.467296000001,-79.873361999999
22423,CHASKE ST + #8038,40.476023999999,-79.870897000002
8839,CHASKE ST + #8168,40.474744000001,-79.866941
8840,CHASKE ST + BRAMBLE,40.474346000001,-79.866036000001
8838,CHASKE ST + CROSS,40.475780999999,-79.869239999999
8841,CHASKE ST + WESTMINSTER,40.473912000001,-79.863869999998
16118,EAST BUSWAY + WILKINSBURG STATION D,40.446630000001,-79.888475000001
9164,EAST HILLS DR + #2220,40.454612999999,-79.872039999999
16346,EAST HILLS DR + #2340,40.455866999999,-79.870828999999
20489,EAST HILLS DR + SCHOOL DRIVEWAY,40.453878000001,-79.873084999999
20418,EAST HILLS DR + WILNER,40.454998000001,-79.87124
22519,EAST HILLS DR AT CALISTOGA PL FS,40.452963,-79.873486000002
15666,GIANT EAGLE (VERONA RD) AT ENTRANCE ,40.462338,-79.865004999999
8836,GROVE RD + CHASKE,40.474793999999,-79.871543999998
8835,GROVE RD + SELVIN,40.473825,-79.868673000001
8833,GROVE RD + SUNCREST,40.470995,-79.866866999999
8834,GROVE RD + WESTMINSTER,40.473207000001,-79.867976999999
7625,HAY ST + PENN AVE,40.444334999999,-79.885782999999
16014,HAY ST RAMP + INBOUND SHELTER,40.443519834864,-79.886975999999
16596,LINCOLN AVE + VERONA,40.472930999999,-79.888965999999
8829,MARK DR + #7843,40.468743999999,-79.872349
8830,MARK DR + #7865,40.469231999999,-79.871120000001
8831,MARK DR + #7915,40.469971,-79.868104999999
8828,MARK DR + CALMAR FS,40.469676999999,-79.874239000002
8832,MARK DR + GROVE,40.470058000001,-79.867119
7617,MONTIER ST + #1449,40.445346,-79.873896999999
7614,MONTIER ST + #1823,40.448171,-79.868676
7616,MONTIER ST + BESSICA,40.446248,-79.871115000001
7615,MONTIER ST + HERR,40.447336000001,-79.869738
7613,MONTIER ST + LAKETON FS,40.448865000001,-79.867790999999
8820,MT CARMEL RD + CHADWICK,40.468517999999,-79.886128000001
18592,MT CARMEL RD + DOLLMAN,40.466401,-79.868685000001
8822,MT CARMEL RD + ELK,40.467612999999,-79.882962
8825,MT CARMEL RD + FAYBERN,40.466287000001,-79.874811999999
22422,MT CARMEL RD + GEISLER WAY,40.468154999999,-79.884475
8819,MT CARMEL RD + HIGHLANDVIEW,40.46882,-79.886772999999
8824,MT CARMEL RD + PERSHING,40.465603999999,-79.876441
18594,MT CARMEL RD + TIERS,40.470382999999,-79.887594999999
18593,MT CARMEL RD + VERNON,40.465748999999,-79.865583999999
7618,PARK AVE + SWISSVALE,40.444751999999,-79.875496000001
15678,PARK HILL DR + #2101,40.452989000001,-79.874317000002
15676,PARK HILL DR + #2401,40.455541999999,-79.874206
15675,PARK HILL DR + #2501,40.456271,-79.873382000002
15674,PARK HILL DR + #2567,40.456618999999,-79.871803999998
20090,ROBINSON BLVD + DOUGLAS,40.456036999999,-79.863942
20089,ROBINSON BLVD + EAST GATE ENTRANCE FS,40.459226999999,-79.866044000001
20088,ROBINSON BLVD + FRANKSTOWN FS,40.460747999999,-79.866485
9169,ROBINSON BLVD + SUNRISE,40.451243,-79.868341
21388,ROBINSON BLVD + W'BURG PENN JOINT WATER AUTHORITY,40.457801,-79.864873999999
7619,SWISSVALE AVE + HILL,40.443817,-79.876389
7620,SWISSVALE AVE + NORTH,40.443042999999,-79.876845999998
8817,VERONA BLVD + #7278,40.470898999999,-79.888331
14340,VERONA RD + GRAHAM BLVD EXT,40.463290000001,-79.865765000002
7623,WALLACE AVE + CENTER,40.443551,-79.881346000001
7621,WALLACE AVE + COAL,40.442701000001,-79.878796999999
16628,WALLACE AVE + HAY,40.444867999999,-79.885315000001
7622,WALLACE AVE + MILL,40.443156999999,-79.880181000001
20120,WALLACE AVE + SWISSVALE FS,40.442375000001,-79.877798999999
7624,WALLACE AVE + WOOD,40.444484999999,-79.884161999999
8944,WILNER DR + #2258,40.454206,-79.868444999998
9166,WILNER DR + #2278,40.454144,-79.869209000001
8943,WILNER DR + BRACEY,40.454020000001,-79.867054
9167,WILNER DR + BRACEY,40.454040000001,-79.867246000001
8945,WILNER DR + EAST HILLS DR,40.455078,-79.871013999999
